"lambs1","lambs2","lambs3"
0.17929095788349,0.0291619499834146,0.148112737914223
0.145782552219228,0.0334628955115896,0.218046734327592
0.274106648944436,0.027526441289532,0.187241486728474
0.177536465536901,0.0125240548416224,0.114229368471342
0.233833150207674,0.020185549866183,0.15804965331014
0.150882909829472,0.0211272779935694,0.112613290802339
0.154885751852558,0.0175759795369239,0.158147853871393
0.152879390134802,0.0154875613154367,0.162043734568646
0.132556622968216,0.0171775236441171,0.162043734568646
0.120512328802112,0.0536365815949725,0.157145269681162
0.188515904766881,0.0194938246193161,0.138912263458985
0.118749409725995,0.038427452991779,0.0986892808069676
0.222330661204749,0.0223803604152534,0.204229764278241
0.153653392108242,0.0231683764885938,0.145126076477249
0.1774037224808,0.0820843941443271,0.122676497696426
0.135829525662504,0.0149657537285606,0.104357152936976
0.145810385968744,0.0637364100226174,0.142650541623071
0.398887163588252,0.0503554469814255,0.142236690545665
0.23373629395297,0.03233278039821,0.21157210813371
0.194364824195066,0.0637364100226174,0.158450811486518
0.197754123580987,0.0113551943390275,0.191047399686814
0.175209925885294,0.0262925132481253,0.172796919307368
0.199355427525564,0.0192739884045269,0.106842493864053
0.185172633585242,0.0130378973205506,0.132518343226098
0.184924675326971,0.0151364508661796,0.136703228509195
0.185172633585242,0.0130378973205506,0.132518343226098
0.192219690261142,0.0350478664694265,0.13517919655933
0.137370032605802,0.012884246652116,0.128088882814759
0.214219222943311,0.0637258383198355,0.248666480876483
0.338844567439007,0.0451297101161488,0.137961153484267
0.209026794583296,0.0489234524812395,0.146860463179557
0.100061665335923,0.0179896453988439,0.121926111531961
0.0980030260188657,0.0158520744503735,0.147465222468205
0.166748571252509,0.00892068199528113,0.127621188831259
0.172214583790805,0.038427452991779,0.122897866621935
0.379307972820085,0.0594902166633101,0.119914446608287
0.252375717382098,0.0820843941443271,0.202436572740318
0.244241261614456,0.0568084029266873,0.133269820069156
0.216006467306418,0.038427452991779,0.111548720783096
0.187032193153713,0.0298379238287665,0.199637168627838
0.2271342124799,0.015946173249496,0.159773524181755
0.118735726980156,0.0262925132481253,0.133019896360848
0.166140582792804,0.0820843941443271,0.257526956488053
0.270825583330275,0.0436091979675606,0.127417662476345
0.313960198319814,0.0375438265994402,0.16097584699993
0.166410481052209,0.00741984897422933,0.0566539186889178
0.281408018262776,0.053627685110237,0.155369470960312
0.178473792855768,0.0223803604152534,0.127472657419999
0.214275900173543,0.0334800873500066,0.129183489056393
0.171312899325908,0.030180753787315,0.127114957810289
0.210019491777486,0.0132657701957958,0.188039759094485
0.303218580154331,0.0931530537569858,0.103933653475511
0.179571422225661,0.0256989915490149,0.220928761841788
0.195800830868309,0.0561631035230407,0.188360087837004
0.208580604285189,0.0461880458407712,0.130711213442896
0.262378128729072,0.0820843941443271,0.179925879553867
0.164340747350774,0.060255923568053,0.182379468344448
0.164340747350774,0.060255923568053,0.181004286475203
0.178142880275973,0.0278500868299103,4.18148596584879e-07
0.204087160804463,0.0289960966530702,0.134164048384725
0.156978567564249,0.0561631035230407,0.218732734566319
0.115968030212463,0.0373432865998102,0.149655611911871
0.257577847018942,0.0518165609826894,0.1580783745746
0.246029258915489,0.0472633598859974,0.155547168307224
0.334216164785138,0.0698649819953035,0.135477415771435
0.322034195566758,0.0644633779355137,0.133308103967645
0.152509831327045,0.0246837155922319,0.119950703681836
0.121528617886585,0.0262925132481253,0.163811756825624
0.130355390955861,0.038427452991779,0.169089959863197
0.129874459989489,0.033861414844956,0.123546727240934
0.130836964919554,0.0231683764885938,0.232339599191042
0.20810477154599,0.0723309380669224,0.178237574173919
0.21247619437011,0.0820843941443271,0.116883120114211
0.21247619437011,0.0820843941443271,0.214524529941552
0.12191342847886,0.0213753428476157,0.165032417231057
0.124554180421306,0.0262925132481253,0.140770591058333
0.184743178750114,0.0561631035230407,0.157875705534922
0.124047081039614,0.00912594942068564,0.10443555216077
0.163463133402981,0.0231683764885938,0.123074029345723
0.180686558121562,0.0679051213900426,0.219397894321495
0.122059893726775,0.0221261368763872,0.136118031382119
0.169477435482389,0.0518165609826894,0.145247279987311
0.155954862203445,0.031240831742035,0.131264351985134
0.150291113064478,0.0298379238287665,0.113418832968082
0.253516366909994,0.0142854019652258,0.130887655863671
0.231777862757008,0.0136438984474347,0.128791836902122
0.150559971743997,0.0494896746807744,0.163868884462836
0.174045801392318,0.0494896746807744,0.122214185689472
0.171791243895111,0.0436091979675606,0.12025724936841
0.221521438546036,0.0242516631750881,0.142380546551148
0.124209763835211,0.0820843941443271,0.165363639144172
0.245121562744443,0.0416474190055895,0.106922937684279
0.169075473772788,0.058798881536177,0.152794380821339
0.163158140209675,0.0272092484249664,0.183284811551183
0.154146589851471,0.0251055681181997,0.180349990991688
0.117408217189109,0.0179896453988439,0.113403977637773
0.175851555964236,0.0436091979675606,0.193290957018237
0.135381673625454,0.0153129046268499,0.13820826146906
0.132031068678015,0.0230812413973262,0.191139645376061
0.132031068678015,0.0230812413973262,0.200831721601611
0.145014219631164,0.0338557983878416,0.250213334661426
0.132255006009234,0.0231683764885938,0.169831109071615
0.129534030355529,0.0204154568280192,0.167811403398653
0.108373442265552,0.0280652185384459,0.133419808471328
0.108373442265552,0.0280652185384459,0.146711896556828
0.231679379841921,0.0216155609141434,0.110620455447952
0.201127793716087,0.0259830732882139,0.121201546927339
0.205678397086129,0.0723309380669224,0.131414167643693
0.120127681023852,0.0204154568280192,0.0995167591219902
0.165201293786946,0.0298379238287665,0.153943525449186
0.163166120690114,0.0213735700528938,0.18726111460352
0.170173437865512,0.0483637085538152,0.1086628858488
0.122030965212833,0.0698765721421575,0.137065579463999
0.101266500750728,0.0258464285552037,0.219472168951528
0.206477435539884,0.0397672943976394,0.155618421620821
0.152466715073872,0.00468268553139676,0.113491073991559
0.207121776166707,0.0114434358628965,0.136703228509195
0.188290692621713,0.0542528519209648,0.225096044224218
0.169119505116854,0.0698707768284092,0.20571097653761
0.125825695727298,0.00396602076363985,0.125469171933555
0.15523792550192,0.038427452991779,0.137125893864114
0.202762363577976,0.0512152200952479,0.182277138786304
0.155889492624237,0.036692690028893,0.132865779177315
0.181844025438611,0.0723309380669224,0.141382716293301
0.188356099765201,0.0184102874700877,0.121963052591601
0.16140474611635,0.0298379238287665,0.194131572400079
0.114064892299813,0.0179896453988439,0.120376233177424
0.151652169490301,0.052541249233784,0.141544247732902
0.134024345106028,0.0259895391910694,0.200093448264331
0.150195504202822,0.0723309380669224,0.136494084655693
0.13258289158182,0.033861414844956,0.149352339013401
0.170916306933755,0.0103005276128177,0.136202533138164
0.176218305478774,0.0461926153090712,0.151609418689183
0.125302378050244,0.0199460102459428,0.113084797763261
0.117513705428202,0.0105967707814096,0.143031080995847
0.122197833053365,0.0167911544138361,0.1392089804076
0.156131246476707,0.0397672943976394,0.152331146325612
0.134906945869555,0.0158520744503735,0.123858057955626
0.141728276890993,0.0204154568280192,0.12632847190425
0.16055578327995,0.0436091979675606,0.136511484703792
0.152321532548903,0.0820843941443271,0.171094285327925
0.200925835010869,0.067499890201364,0.211852323245374
0.183748393921829,0.0494896746807744,0.254206310063158
0.232159689191771,0.0190553554796752,0.195317010597595
0.222406969807755,0.0171775236441171,0.19410538381005
0.168135054536124,0.0426212378999628,0.140370376149696
0.162325056566417,0.0384210791842245,0.1381227165516
0.155108658786975,0.038427452991779,0.1131922148778
0.124260718715496,0.0262925132481253,0.167093863800963
0.139032761468822,0.0204154568280192,0.1362254202873
0.137231756490711,0.0179896453988439,0.134044131173371
0.139375375640555,0.0179896453988439,0.119531256226871
0.175184913444979,0.0723309380669224,0.137702681769148
0.132693813964942,0.0231683764885938,0.13389115892741
0.129963810405223,0.0204154568280192,0.132298866827786
0.138327064030491,0.0298379238287665,0.153772429531936
0.13038774306762,0.067666450140678,0.183506957554232
0.136079059195477,0.0555159244888174,0.181324612722203
0.13038774306762,0.067666450140678,0.183506957554232
0.148088007006335,0.0637364100226174,0.215668857881421
0.169267553961684,0.0542528519209648,0.240866823392696
0.214554604686945,0.0494896746807744,0.162492487463502
0.179248044681085,0.0156655093534523,0.105114736108989
0.178438164536818,0.036285496894831,0.173495828605502
0.171426389664861,0.0221243018134855,0.182533072820973
0.286077919026401,0.0242516631750881,0.144877793528278
0.14313360123299,0.0179866615284903,0.0936492058267476
0.134634121628524,0.030180753787315,0.168591134423442
0.176961577336801,0.0723189408242332,0.15649444837055
0.165896965190413,0.0667276091842688,0.154633348087517
0.176961577336801,0.0723189408242332,0.15649444837055
0.164604601563588,0.0199460102459428,0.143177040544718
0.19209140990316,0.0820843941443271,0.191606251038009
0.180033912134954,0.0637364100226174,0.137961153484267
0.18431058714409,0.0451297101161488,0.179815699386246
0.191379057690511,0.0588037585102429,0.17833936438523
0.195864607459133,0.0112243460908937,0.126944037324391
0.169542393552649,0.0186168863400344,0.124661379131305
0.223982296751536,0.0172809236018555,0.105993502921015
0.218678489363229,0.0228957048948139,0.143322351516515
0.182015089413143,0.0630071878059379,0.247270802615543
0.277709817199079,0.0315919190790331,0.143329621057127
0.176764471781412,0.0494896746807744,0.145235344761655
0.134039763969411,0.038427452991779,0.134857019994037
0.151701748301163,0.0298379238287665,0.169283147159034
0.174450518905306,0.0211272779935694,0.0904672913101636
0.185630340423317,0.074865302308993,0.0995537899699518
0.192046719440518,0.0931530537569858,0.138880769378144
0.140767794980254,0.0561631035230407,0.199523066131795
0.169330140167067,0.0561631035230407,0.161530770366493
0.236059846505015,0.0555159244888174,0.174652310103934
0.190319041226286,0.0190553554796752,0.13996835755288
0.216165398148746,0.0472555205019936,0.151877019297903
0.230530236496718,0.0723309380669224,0.255529764642337
0.23720391423946,0.0820843941443271,0.216541317766416
0.306596898835851,0.0723309380669224,0.145061888141078
0.223150170093801,0.0591518767867884,0.243681618299106
0.473725204748543,0.0456406672183983,0.155263438290184
0.238264339375778,0.0194938246193161,0.112677603452017
0.121666875049334,0.0591518767867884,0.147435819609284
0.11972545493436,0.038427452991779,0.0991939606568092
0.0962310734042652,0.038427452991779,0.164655959505027
0.0849465770608611,0.0179896453988439,0.187582128335677
0.170887649761759,0.0637364100226174,0.135108893337663
0.149370770770191,0.0494896746807744,4.6226707494355e-07
0.170887649761759,0.0637364100226174,0.135108893337663
0.102040651131091,0.00245993173384507,0.110216078358842
0.154017287845052,0.033861414844956,0.163624813524659
0.17615725948316,0.0179896453988439,0.107886131733444
0.148528502211733,0.0298379238287665,0.132013031726651
0.170510407419589,0.0384178926769074,0.123103546164928
0.125354929330156,0.0262925132481253,0.127717277340615
0.115661600647388,0.0211307828718014,0.111337592212899
0.152168542615763,0.0608641512944457,0.218940504661565
0.12538811179865,0.0433597267783437,0.192160570457814
0.123086605860721,0.038427452991779,0.189083628139839
0.157583930407179,0.0127378916015828,5.20388539925462e-07
0.119154344633324,0.0179896453988439,0.120940401627513
0.177158841089101,0.0494896746807744,0.144922518547635
0.137921605419324,0.0234345750886305,0.163918738923213
0.217708545106699,0.0494896746807744,0.127745515298762
0.206475380821335,0.0723309380669224,0.163966410159887
0.10880905287517,0.033861414844956,0.166144000960201
0.139333813947479,0.0018669259530311,0.0534171307151603
0.23017983719676,0.0608591034387487,0.150949333638605
0.114107164055952,0.0192739884045269,0.148448113622392
0.144224371802476,0.0181963417300558,0.15228655249953
0.183937378589002,0.0820843941443271,0.163408697323233
0.245413348175024,0.0152275646036599,0.137693050016785
0.114193072310745,0.0221261368763872,0.125059227535156
0.104931117168821,0.0198394688182397,0.121468102039355
0.176220370228126,0.0262925132481253,0.104951780098332
0.141296769750389,0.012308726005842,0.122646498722685
0.23611318401491,0.0451297101161488,0.153191074881584
0.178575079334515,0.0107176359562079,0.127119042577321
0.15638840011133,0.0262925132481253,0.127409249747512
0.214030361580917,0.0251055681181997,0.16649109319065
0.203633168998343,0.0136472937394755,0.107739056646883
0.188823005522424,0.0127378916015828,0.106457776761833
0.177403019945663,0.0256879257249312,0.120261595846052
0.198935787810786,0.0641147529115738,0.237750660283757
0.212857442364997,0.0103005276128177,0.160653194760853
0.171748475612764,0.036692690028893,0.163590687409695
0.184827332946635,0.0284909252348542,0.156847921310266
0.154890016922702,0.0561631035230407,0.162751775026951
0.163139330942326,0.0253982372483272,0.147228743718514
0.161135180504473,0.00842177444457172,0.0945167479722969
0.178785204411914,0.0158520744503735,0.110132810430734
0.0803279798486058,0.00692599375223155,0.118359611510159
0.122703740981201,0.012308726005842,0.0535975037464819
0.161633520097724,0.0238705977802487,0.181863387805624
0.167390673528725,0.0199460102459428,0.178951327580697
0.161633520097724,0.0238705977802487,0.181863387805624
0.306648920057292,0.0259809183447581,0.137542889638303
0.12751590551082,0.0731620016704613,0.192049720456263
0.182353088488247,0.0291518107784603,0.14965452831025
0.28129619697253,0.0461727250595257,0.139962219283897
0.185064339626579,0.0231683764885938,0.107096927963361
0.17752775442802,0.0179896453988439,0.082473992845348
0.112230775212077,0.0229033020224624,0.168066236792752
0.140533506610841,0.0494896746807744,0.142561890442723
0.211236932706147,0.0192707915053485,0.12020129327306
0.233162098276596,0.0242516631750881,0.139436918230254
